Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
2021-03-10,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-11,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-12,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-15,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-16,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-17,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-18,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-19,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-22,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-23,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-24,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-25,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-26,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-29,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-30,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-03-31,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-01,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-06,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-07,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-08,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-09,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-12,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-04-13,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,3000,1
2021-04-14,CCP,0,1.7,1.69,1.69,1.75,1.5,1.7,-0.01,5000,1
2021-04-15,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-16,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-19,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-20,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-21,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-22,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-23,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-26,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-27,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-28,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-29,CCP,0,1.7,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-04-30,CCP,0,1.7,1.7,1.7,1.75,1.5,1.69,0.01,2823,2
2021-05-03,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-04,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-05,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-06,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-07,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-10,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-11,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-12,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-13,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,1445,2
2021-05-14,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-17,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-18,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,0,0
2021-05-19,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,1177,2
2021-05-20,CCP,0,1.69,1.69,1.69,1.75,1.5,1.7,-0.01,2305,1
2021-05-21,CCP,0,1.69,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-05-24,CCP,0,1.69,1.69,1.69,1.75,1.5,1.69,0,0,0
2021-05-25,CCP,0,1.7,1.7,1.7,1.75,1.5,1.69,0.01,15728,3
2021-05-26,CCP,0,1.9,1.7,1.7,1.75,1.5,1.7,0,155014,5
2021-05-27,CCP,0,1.7,1.7,1.7,1.75,1.5,1.7,0,1167,1
2021-05-28,CCP,1.9,0,1.9,1.9,1.75,1.5,1.7,0.2,39026,4
2021-05-31,CCP,1.7,0,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-01,CCP,1.7,0,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-02,CCP,1.7,0,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-03,CCP,1.7,0,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-04,CCP,1.7,1.9,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-07,CCP,1.7,1.9,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-08,CCP,1.7,1.9,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-09,CCP,1.7,1.9,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-10,CCP,1.7,1.9,1.9,1.9,1.9,1.5,1.7,0,0,0
2021-06-11,CCP,1.7,1.9,1.7,1.7,1.9,1.5,1.7,-0.2,350,1
2021-06-15,CCP,1.7,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-16,CCP,1.7,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-17,CCP,1.7,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-18,CCP,1.7,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-21,CCP,1.7,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-22,CCP,0,1.9,1.7,1.7,1.9,1.5,1.7,0,17167,4
2021-06-23,CCP,0,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-24,CCP,0,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-25,CCP,0,1.9,1.7,1.7,1.9,1.5,1.7,0,8823,3
2021-06-28,CCP,0,1.9,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-29,CCP,0,1.7,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-06-30,CCP,1.5,1.7,1.7,1.7,1.9,1.5,1.7,0,1176,1
2021-07-01,CCP,1.5,1.7,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-07-02,CCP,1.5,1.7,1.7,1.7,1.9,1.5,1.7,0,0,0
2021-07-05,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-06,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,5882,1
2021-07-07,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-08,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-09,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-12,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-13,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-14,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-15,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-16,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-19,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-20,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-21,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-22,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-26,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-27,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-28,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-29,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-07-30,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,24704,4
2021-08-02,CCP,1.5,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-03,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,-0.01,508,1
2021-08-04,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-05,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-06,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-09,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-10,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-11,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-12,CCP,1.69,1.7,1.69,1.69,1.9,1.69,1.7,0,0,0
2021-08-13,CCP,1.69,0,1.7,1.7,1.9,1.69,1.7,0.01,2335,1
2021-08-16,CCP,1.69,0,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-17,CCP,1.69,0,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-18,CCP,1.69,0,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-19,CCP,1.69,0,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-20,CCP,1.69,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-23,CCP,1.7,0,1.7,1.7,1.9,1.69,1.7,0,2500,2
2021-08-24,CCP,1.7,0,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-25,CCP,1.7,0,1.7,1.7,1.9,1.69,1.7,0,1900,1
2021-08-27,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,6772,3
2021-08-30,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-08-31,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-01,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-02,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-03,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-06,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-07,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-08,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-09,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-10,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-13,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-14,CCP,0,1.7,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-15,CCP,0,1.68,1.68,1.68,1.9,1.69,1.7,-0.02,208882,2
2021-09-16,CCP,0,1.68,1.7,1.7,1.9,1.69,1.7,0,0,0
2021-09-17,CCP,0,1.68,1.7,1.7,1.9,1.69,1.7,0,0,0
